instance_id,predicted_score
8687269186297552683,0.5600898493387076
6938313800201892064,0.08446172713390003
4947233873215092441,0.22440130064300656
8052310588407268127,0.007188615656075511
1894421759354636214,0.23389639891301567
8246171917108396255,0.2670923303419021
7522582841769128878,0.27143375828576194
3312219877784836993,0.7430025988311699
6600529407379640806,0.2907214448140766
6893614921426929546,0.19713521739852094
7279922130182497707,0.0486223494591833
6780214457798930772,0.3317993167237401
672064136036658683,0.03686088924033061
6838296373258130933,0.7802891685312453
4625205824743948169,0.26346009854230945
253772772259878638,0.20414602891670008
8082924504999450086,0.24087699693373224
411872195427364256,0.24447724979556731
820855485958132204,0.3597882512465667
7238036138805840077,0.26119980412618826
6740203539634584664,0.2785619687595277
6088363938071811601,0.03593760296237656
2572010236727875905,0.2225950772826431
8029679213240988430,0.2105325484853005
6458566335945008569,0.14121319253922848
1254278943858587588,0.36954080743711454
2529346081226277034,0.4860815561403614
5130654941185812481,0.015354571877206586
5442159106342790322,0.2576281029094617
3997595750665220727,0.3881351566887282
7739001020597900492,0.009105654666822897
3217750040401168203,0.033857159636332845
5970633817360242013,0.0051643664995801395
4105698997357131808,0.28872177653315123
1691850561569315586,0.007366110514773564
1605136324158372390,0.2542398900617644
106340728050442725,0.30499089280524033
5491170945767039013,0.46306893010017297
7933653617553077178,0.266817082884908
8626453931568570889,0.24619303426568656
3673400227765811224,0.2518525742257755
7261950825904745205,0.19119550435639415
335982864149697637,0.1904302241863079
2494786066735850719,0.20529529761467838
2042262300379632736,0.20291386331411904
4855162418575158099,0.2510181711083906
6201348944196264713,0.024286359214815745
2688760324577278212,0.3793865885017837
5913444292167419221,0.02850585179330068
4645767309469800365,0.2905971578447499
2261873366903873279,0.244011464290172
3271634110841530114,0.4488994424624789
6663760245629080600,0.297202488026925
1505510292386656279,0.027336437371460253
1746419664802058150,0.22998163371728736
4742639059281690351,0.7398930429398578
6322672631889505051,0.26869407353093333
5738315818383922363,0.007340628667108181
5750669433387719967,0.26432572006028543
5265376260579107539,0.004499293561528198
7983058852199208735,0.008178075861360773
2716059682014635427,0.2075723854318178
6882011488414094105,0.18775544958513773
3861187750933259809,0.24094693472956802
2492469870374608584,0.3742652087063806
6294537491593483307,0.4541356383093872
8734208656006153865,0.5374981256496347
2264968941378070639,0.365849296882819
1834421539006269405,0.25479722368265934
5212182359965053573,0.003544602776418804
2677744530341754324,0.15621871712663418
4661036166405908300,0.17932848362604145
6360426784859171432,0.2862210344024409
4745960441383706488,0.22495176015427867
2120278146392625523,0.2601906692727475
3823528135484911884,0.0056314565099390545
8583390390503352668,0.2717080394655556
5852404320895021369,0.26237316370828884
8691190725425462985,0.18574645346745977
503302093106335434,0.7541202200630022
2195034153506593515,0.2332035128147975
7326468848051546407,0.22013939223145257
2505960416072773434,0.1087024292738196
1785833888765113873,0.28532883939093356
4968193335967737919,0.2923148837986419
4653152236834733743,0.2761778318144394
6419098241213281275,0.2721145557220269
5024305144224956295,0.0027663473975746817
504553688379239803,0.5735047840963972
6091856564562129397,0.30507328584848237
2355670677312321531,0.045409996926436394
230555991345482301,0.0038972209977093503
5357246327612568143,0.0099335340698501
7677692393699846728,0.25311882498206273
7369408669382125850,0.014160410582295637
6598689397993448613,0.007104638136013831
5114897803134940058,0.2979741891062603
5572743877935228018,0.20537135342422927
4644580127381672909,0.06613927263264054
7857404303751871400,0.09786503475480005
1566187076865239136,0.29204803689850145
8222831540936042094,0.10205250599861286
5273547999500364554,0.4388165251109334
7470358116594044915,0.3005854459891276
8221643914564753320,0.003545441668925225
3775714872044686534,0.0028073466493277847
6761767331475409672,0.19355479299628572
4959660514153380137,0.25106085403893585
2148475885916824531,0.3313219473000061
171260637891431110,0.010676130315437824
6618417179413422135,0.261487336509015
7620029177159485270,0.03181480785250942
2632456920721075381,0.36432480090762204
5702501543136616859,0.279847265609003
7650772240036815223,0.013048133616773242
8863309653458509717,0.3063252737138122
5756766857946091980,0.007219876045523654
9152372005452172843,0.008733154363661485
1633133195058002355,0.20001146608603104
1642798794296689857,0.003783815889751377
7786762689119220011,0.006598353096478922
1425338450461942160,0.0030481265056767253
3182087020183124162,0.002430899394816865
7470183449146157135,0.0068748871547655525
3337092647766624600,0.0043722577926907326
7503208948904049844,0.2416763302542478
3790963559126828754,0.005341075277715347
1751579902564968667,0.7322628497335127
6016015052455442286,0.009079234896625089
5592593456926838170,0.20382563354210165
8723181417585048189,0.018246684815749044
2895569749472278989,0.004354692602452507
5144597318849371046,0.018926085940926526
2776778155385798411,0.19480636339949572
7395095648758764986,0.28853582227197905
6621495544515590192,0.18265737190379644
4237807730608252377,0.02018356370854897
2592080564650781571,0.22549379414093323
5072735316840160729,0.007179901042500198
1678495951192013228,0.01003085368611701
1282811872451102416,0.005867625846832571
5371448037034749917,0.0059710842168982535
4195924478967033864,0.07136308382806716
1095162978964651913,0.006606289341036828
3031619770968654998,0.024431857574533374
1457039921695233725,0.003227104593336702
3244543307486905570,0.008901240479849604
3982418155148960911,0.22103215585276076
8350234648026441667,0.27318089954677627
188139034337688475,0.005335554229044551
364816162053848225,0.27164483505767734
5714427752597540508,0.27199959600252327
1539224803299227258,0.2134596395216602
9119187133377322746,0.0026811757886285844
6671060629563510673,0.010838911325974847
6168993622406402843,0.21953148342423612
3140025756393999613,0.2666157514339656
6390460811410460923,0.030095903658191824
9151302861679772113,0.2580733419446228
8736981448281005809,0.00391273620491699
2633581298660067656,0.005720976961555117
6874861865338954704,0.006362652276166192
809056008504897771,0.10073749592859768
3031419765685947244,0.009815013936597896
8056262556496422492,0.4897364146861656
4437765749000298782,0.006129595754918419
579022358064388406,0.005540026594118388
7040566155798792746,0.007083340162535805
6988581275856393060,0.005443339403813706
8131425643930231564,0.03198961576487881
2837782679616512803,0.18637279779822652
472227103679367932,0.07075583007745384
4559511432856339854,0.0033471705460132958
8386948929409641764,0.0035186259680744006
2910676378417379578,0.2105905136102965
8240218737390441944,0.010292728246850038
8004750967440378781,0.48370558112653717
3959652467310031427,0.034048626194786595
63823882788399080,0.1909095951532679
3095763409048115506,0.0052783936069361985
8787673018168581264,0.005205047242993565
4391658461415058924,0.04932244962983658
2611813693298131958,0.18636737833386455
7834502661323485079,0.00578700123668628
8772173204067802766,0.1076745212091331
9129640077495939365,0.47716122183104054
1849558067160525348,0.2591174606896697
4299351681697699989,0.01959994081056457
8719310503199993725,0.0072859385218595075
8197311219213736791,0.2788388243475023
2887547236254823515,0.00955989824485642
7120551573149155864,0.13754903619295158
5186334743623427863,0.009559916817422728
508039539107959279,0.2277201000106667
2801368766353304499,0.02211428223438932
1309120165055066377,0.02702925415677986
9152569764579129194,0.2729848965045668
4511993377462980861,0.0191482918601283
894308894706540315,0.16424829175574834
2409225581351140334,0.005863809654894768
5343540133876290757,0.011984139353119686
43358690615765931,0.24826106124405825
8402009074443022750,0.321289265912141
3669752318490713383,0.02295001270395261
7482148605053311691,0.4274401659535738
3023142112853860617,0.12053322582673005
8633779849361167732,0.020064466714748066
8624984603559921159,0.7527965644281146
7568994638028908276,0.2146956477171602
255871863812863503,0.008070704681122792
5165088795132994369,0.0025598624897501866
355787647614801032,0.013865370122463656
519796989730994541,0.003410324144768602
7385831018338635937,0.006683733532576198
3733901177283069421,0.03767288194999572
6372469066295917014,0.02961557407575579
6223166698771017065,0.008648639566399238
356085243172051596,0.7109542403137122
3013850270845788849,0.03957814230950788
6349002630384783662,0.005343501491630159
3882013805991769282,0.06076989753845806
4131319968816748403,0.005234103280684757
2709035255153828407,0.31609412967746076
7935610876121924265,0.005826276210159229
4443945442034642427,0.20817764148891382
14121402181760187,0.006212468709604821
1336855495386360113,0.005046340062490348
2907373648434716908,0.20936046734707178
5960834643216610990,0.3155163364896821
5509295921252802902,0.006733137026668912
3355824547464442602,0.02050835758434934
4512938464753536871,0.005388584995897304
4161147178761019914,0.23244166989474638
6914344197634352878,0.006242810898385919
8372219030372925253,0.05604658607180083
7025995102352640911,0.30576179095081446
7712978301880133036,0.2416208240072472
1802074421402956980,0.34244888702551823
6176171172982973725,0.20155037237808487
3513229337570904269,0.3543256841653508
3607689945481474302,0.30892056853226746
6146172381701909638,0.20492748883814144
9152738672410918061,0.20498133618962963
42757448417028628,0.09097099256637901
1599889689048535725,0.18462355303316755
1758036587704157988,0.05374848545884747
4137655457090188245,0.1263772359752638
3430650847909553571,0.05698657829242012
932003157291914777,0.05704619202165982
3937278810869578523,0.024398139444433118
7519879988826132936,0.3403946326350601
2019920262172936394,0.13728043683791916
2452845842583809785,0.41587693259196784
6656523657936212321,0.24633426611856155
6642969830605472291,0.19874749050810162
5190767982373673118,0.04290935872635907
8406911585407689797,0.23222159605708192
152413773291604010,0.06063271440951116
3587624015358358360,0.26184496143084457
7266853686916464936,0.2064118456450191
3793859563442886213,0.07082857530886526
460718509609702767,0.22060518524591552
560660919345721384,0.1913518865444235
4510137954417747781,0.21927448171363
2048115879215049665,0.2513048665092596
5674678668622336343,0.2660753356434037
9130899145381653827,0.3387529316025277
5954762554149614698,0.1314575775455747
4111717820884204919,0.36241451400690383
8768463960496670105,0.28619648143577253
5904666174305952749,0.27651409558875234
6100026755763550880,0.2941095131012231
7002039212831914564,0.2372931093310094
6898269177907447567,0.2343465100684011
7304132819560019766,0.2197441717261758
8661453917284456714,0.16743512688216475
2207100051500805439,0.003647380603745994
6034669101781295810,0.28666228839757396
5858508567497225006,0.10499494731976333
2502634316214312542,0.052251093486464985
6805457457532597486,0.20653829631723014
3147817360563531232,0.2187252668669784
49783309791363139,0.30619999079881316
8104234498546869597,0.010665233225195126
3782379433791353008,0.34411685102897327
6720966498992403562,0.1699751814747748
8035259481693125174,0.2734529240058958
3367393429053382162,0.31239284410573614
4939478364412227605,0.1162485011155906
1458666655419090616,0.383203258285338
2122471141211427976,0.22372879207873125
6119008852067602396,0.24103304960629351
7694171020024776889,0.2458023101626839
7207158017123743628,0.18769922919195303
1516549852589983217,0.23214511708585608
3455052335734327514,0.2553045954886959
124058209365335513,0.26221760122308935
1063051085376025063,0.2338753066163927
7452304832583096048,0.29468765955627413
7758003605006104112,0.3538616207127253
7623199388654388174,0.33549378795460744
1863137861014576116,0.2790617108889507
1661986608809297008,0.033804291225076236
3563778315820109269,0.1808613511427
4692324630759267240,0.24198462564600215
